Datum,Temp,WindSpeed,RelativeHumidity,Precipitation,FFMC,DMC,DC,ISI,BUI,FWI,DSR,Fire
2.10.2017,15.5500001907349,9.4399995803833,62.2299995422363,2.73000001907349,68.8099975585938,11.0900001525879,165,0.970000028610229,18.9799995422363,0.850000023841858,0.0199999995529652,0
3.10.2017,16.5100002288818,15.6899995803833,59.1199989318848,5.46000003814697,60.5299987792969,7.32999992370605,159.089996337891,0.930000007152557,13.1499996185303,0.660000026226044,0.00999999977648258,0
4.10.2017,15.1300001144409,12.0200004577637,64.7600021362305,0.109999999403954,74.9300003051758,8.19999980926514,162.509994506836,1.39999997615814,14.5600004196167,1.23000001907349,0.0399999991059303,0
5.10.2017,18.2099990844727,20.0400009155273,46.4000015258789,0.0500000007450581,84.9899978637695,9.76000022888184,166.5,5.76999998092651,17.0300006866455,8.23999977111816,1.13999998569489,0
6.10.2017,14.0900001525879,20.1900005340576,63.3499984741211,9.65999984741211,55.6800003051758,5.44999980926514,150.089996337891,0.819999992847443,10,0.5,0.00999999977648258,0
7.10.2017,10,25.0699996948242,62.060001373291,2.97000002861023,60.1100006103516,3.95000004768372,149.190002441406,1.46000003814697,7.40999984741211,0.75,0.0199999995529652,0
8.10.2017,13.2799997329712,13.3500003814697,57.0400009155273,0.319999992847443,75.8199996948242,4.8899998664856,152.289993286133,1.58000004291534,9.05000019073486,0.899999976158142,0.0199999995529652,0
9.10.2017,13.5299997329712,9.89999961853027,55.75,0.150000005960464,81.9300003051758,5.86999988555908,155.429992675781,2.32999992370605,10.7200002670288,2.3199999332428,0.119999997317791,0
10.10.2017,14.4099998474121,9.39000034332275,57.4000015258789,0.200000002980232,84.0899963378906,6.86999988555908,158.720001220703,2.99000000953674,12.3999996185303,3.55999994277954,0.259999990463257,0
11.10.2017,15.6099996566772,8.89000034332275,52.2799987792969,0.0199999995529652,85.5999984741211,8.07999992370605,162.240005493164,3.58999991416931,14.3599996566772,4.76000022888184,0.430000007152557,0
12.10.2017,17.4699993133545,12.1700000762939,45.4300003051758,0.00999999977648258,87.25,9.60999965667725,166.089996337891,5.34000015258789,16.7900009155273,7.63000011444092,0.990000009536743,0
13.10.2017,17.75,11.4200000762939,47.4900016784668,0,87.4199981689453,11.1099996566772,169.990005493164,5.26999998092651,19.1000003814697,8.09000015258789,1.10000002384186,0
14.10.2017,17.7700004577637,14.2399997711182,45.6500015258789,0,87.7099990844727,12.6700000762939,173.889999389648,6.32999992370605,21.4300003051758,10.0900001525879,1.62999999523163,0
15.10.2017,19.0799999237061,11.3299999237061,45.4000015258789,0,87.9800033569336,14.3400001525879,178.029998779297,5.67999982833862,23.8700008392334,9.76000022888184,1.52999997138977,0
16.10.2017,19.5,9.65999984741211,49.1399993896484,0,88.0299987792969,15.9200000762939,182.240005493164,5.26000022888184,26.1399993896484,9.61999988555908,1.49000000953674,0
17.10.2017,18.8899993896484,8.1899995803833,41.6100006103516,0,88.5500030517578,17.6900005340576,186.339996337891,5.26000022888184,28.6000003814697,10.1099996566772,1.62999999523163,0
18.10.2017,17.7600002288818,12.1099996566772,46.2799987792969,0.0399999991059303,88.5999984741211,19.2299995422363,190.240005493164,6.44999980926514,30.7000007629395,12.4099998474121,2.34999990463257,0
19.10.2017,17.6200008392334,11.6400003433228,40.8800010681152,0,88.6399993896484,20.8999996185303,194.119995117188,6.34999990463257,32.939998626709,12.7200002670288,2.45000004768372,0
20.10.2017,16.4799995422363,12.2399997711182,49.6800003051758,0,88.4800033569336,22.2399997711182,197.789993286133,6.3899998664856,34.7200012207031,13.1599998474121,2.59999990463257,0
21.10.2017,16.3899993896484,13.039999961853,50.939998626709,0.0199999995529652,88.2600021362305,23.5400009155273,201.440002441406,6.44999980926514,36.439998626709,13.6000003814697,2.75999999046326,0
22.10.2017,15.8800001144409,15.4399995803833,62.310001373291,25.2299995422363,51.0400009155273,9.96000003814697,145.580001831055,0.400000005960464,17,0.330000013113022,0,0
23.10.2017,5.82999992370605,27.7299995422363,74.129997253418,8.10999965667725,40.1599998474121,5.19000005722046,132.169998168945,0.140000000596046,9.4399995803833,0.0799999982118607,0,0
24.10.2017,11.4300003051758,38.5400009155273,46.4799995422363,3.22000002861023,64.0100021362305,4,131.100006103516,3.52999997138977,7.42999982833862,3.13000011444092,0.200000002980232,0
25.10.2017,11,18.7000007629395,71.1600036621094,0.0199999995529652,74.5,4.53000020980835,133.789993286133,1.9099999666214,8.35000038146973,1.25,0.0399999991059303,0
26.10.2017,15.1300001144409,11.8100004196167,57.6699981689453,0.0700000002980232,81.6999969482422,5.57000017166138,137.220001220703,2.49000000953674,10.1099996566772,2.45000004768372,0.129999995231628,0
27.10.2017,13.539999961853,20.9899997711182,54.4300003051758,0.850000023841858,82.2300033569336,6.57999992370605,140.360000610352,4.21999979019165,11.7700004577637,5.01000022888184,0.469999998807907,0
28.10.2017,7.96999979019165,22.7099990844727,55.1300010681152,0.129999995231628,83.7900009155273,7.19000005722046,142.490005493164,5.61999988555908,12.7700004577637,6.90000009536743,0.829999983310699,0
29.10.2017,12.1999998092651,26.8600006103516,60.2400016784668,2.08999991416931,74.0899963378906,6.38000011444092,145.389999389648,2.82999992370605,11.5,3.17000007629395,0.209999993443489,0
30.10.2017,8.22999954223633,19.5,50.3699989318848,0,81.379997253418,7.07999992370605,147.580001831055,3.53999996185303,12.6499996185303,4.34000015258789,0.370000004768372,0
31.10.2017,7.53999996185303,14.9200000762939,62.060001373291,0.00999999977648258,82.5500030517578,7.57999992370605,149.639999389648,3.24000000953674,13.460000038147,4.09999990463257,0.330000013113022,0
1.11.2017,10.2399997711182,11.3400001525879,58.560001373291,0.00999999977648258,83.6800003051758,8.19999980926514,151.190002441406,3.11999988555908,14.4499998092651,4.13000011444092,0.330000013113022,0
2.11.2017,13.6899995803833,16.1700000762939,46.9500007629395,0.319999992847443,86.0100021362305,9.23999977111816,153.350006103516,5.48000001907349,16.0699996948242,7.61999988555908,0.990000009536743,0
3.11.2017,7.44999980926514,12.960000038147,77.0999984741211,0.579999983310699,82.7399978637695,9.5,154.399993896484,3,16.4699993133545,4.30999994277954,0.360000014305115,0
4.11.2017,10.5100002288818,12.4899997711182,56.0699996948242,0.00999999977648258,84.0699996948242,10.1800003051758,156,3.49000000953674,17.5,5.23000001907349,0.509999990463257,0
5.11.2017,13.25,19.1000003814697,48.8899993896484,0.150000005960464,85.8399963378906,11.1499996185303,158.089996337891,6.19999980926514,18.9599990844727,9.27999973297119,1.39999997615814,0
6.11.2017,7.90000009536743,23.1000003814697,74.6999969482422,8.05000019073486,47.7000007629395,5.90999984741211,143.690002441406,0.389999985694885,10.710000038147,0.239999994635582,0,0
7.11.2017,9.96000003814697,20.8400001525879,65.5599975585938,18.4599990844727,40.4000015258789,2.78999996185303,107.419998168945,0.109999999403954,5.23999977111816,0.0500000007450581,0,0
8.11.2017,7.94000005722046,11.3500003814697,67.1600036621094,7.19999980926514,37.2200012207031,1.25,96.620002746582,0.0399999991059303,2.4300000667572,0.00999999977648258,0,0
9.11.2017,8.65999984741211,8.10000038146973,70.5899963378906,0.0299999993294477,55.3199996948242,1.62999999523163,97.879997253418,0.430000007152557,3.14000010490417,0.150000005960464,0,0
10.11.2017,7.82999992370605,9.6899995803833,70.2300033569336,0.600000023841858,66.5500030517578,1.99000000953674,98.9899978637695,0.910000026226044,3.77999997138977,0.349999994039536,0,0
11.11.2017,8.94999980926514,11.8800001144409,60.2299995422363,0.239999994635582,76.2399978637695,2.51999998092651,100.309997558594,1.5,4.73000001907349,0.629999995231628,0.00999999977648258,0
12.11.2017,8.18000030517578,23.3099994659424,61.5900001525879,0.860000014305115,77.9599990844727,2.99000000953674,101.480003356934,3.03999996185303,5.57000017166138,2.11999988555908,0.100000001490116,0
13.11.2017,4.05999994277954,25.25,70.2099990844727,13.1400003433228,41.2099990844727,1.05999994277954,78.1800003051758,0.159999996423721,2.04999995231628,0.0500000007450581,0,0
14.11.2017,5.67000007629395,27.4899997711182,68.0899963378906,5.42999982833862,43.7099990844727,0.28999999165535,71.2399978637695,0.270000010728836,0.569999992847443,0.0599999986588955,0,0
15.11.2017,3.82999992370605,21.6599998474121,83.5400009155273,8.31999969482422,29.0300006866455,0.109999999403954,58.5900001525879,0.00999999977648258,0.209999993443489,0,0,0
16.11.2017,5.65999984741211,18.4400005340576,69.1800003051758,2.71000003814697,42.5900001525879,0.280000001192093,59.310001373291,0.140000000596046,0.550000011920929,0.0299999993294477,0,0
17.11.2017,5.65999984741211,18.6000003814697,61.439998626709,0.189999997615814,62.9099998474121,0.620000004768372,60.0400009155273,1.23000001907349,1.21000003814697,0.340000003576279,0,0
18.11.2017,5.01999998092651,14.1300001144409,69.1600036621094,0.109999999403954,71.879997253418,0.870000004768372,60.6399993896484,1.36000001430511,1.67999994754791,0.400000005960464,0.00999999977648258,0
19.11.2017,3.47000002861023,12.3599996566772,64.7099990844727,2.91000008583069,56.4900016784668,0.209999993443489,58.3499984741211,0.589999973773956,0.419999986886978,0.140000000596046,0,0
20.11.2017,3.32999992370605,17.0100002288818,52.7400016784668,0.140000000596046,70.9899978637695,0.490000009536743,58.6599998474121,1.51999998092651,0.959999978542328,0.400000005960464,0.00999999977648258,0
21.11.2017,6.01999998092651,19.3700008392334,59.9900016784668,0.569999992847443,77.5999984741211,0.870000004768372,59.439998626709,2.42000007629395,1.67999994754791,0.709999978542328,0.00999999977648258,0
22.11.2017,9,18.0699996948242,61.689998626709,0.340000003576279,81.3300018310547,1.37999999523163,60.7700004577637,3.26999998092651,2.61999988555908,1.41999995708466,0.0500000007450581,0
23.11.2017,9.01000022888184,15.5200004577637,66.1900024414063,0.00999999977648258,82.2600021362305,1.8400000333786,62.0900001525879,3.22000002861023,3.42000007629395,1.6599999666214,0.0700000002980232,0
24.11.2017,8,14.4799995422363,66.870002746582,0.0199999995529652,82.4800033569336,2.24000000953674,63.2400016784668,3.14000010490417,4.1100001335144,1.79999995231628,0.0799999982118607,0
25.11.2017,9.39000034332275,19.25,63.0499992370605,0.910000026226044,79.5899963378906,2.75,64.629997253418,2.88000011444092,4.96999979019165,1.77999997138977,0.0799999982118607,0
26.11.2017,1.05999994277954,25.5300006866455,66.2399978637695,12.6300001144409,40.7099990844727,0.829999983310699,43.8600006103516,0.140000000596046,1.5900000333786,0.0399999991059303,0,0
27.11.2017,3.25,26.1700000762939,67.3499984741211,0.0399999991059303,60.2900009155273,1.01999998092651,44.1500015258789,1.55999994277954,1.92999994754791,0.479999989271164,0.00999999977648258,0
28.11.2017,2.3199999332428,13.6800003051758,53.5200004577637,0.649999976158142,70.7099990844727,1.23000001907349,44.2700004577637,1.27999997138977,2.29999995231628,0.409999996423721,0.00999999977648258,0
29.11.2017,3.84999990463257,25.3099994659424,52.7299995422363,9.01000022888184,48.3600006103516,0.310000002384186,31.2399997711182,0.479999989271164,0.610000014305115,0.119999997317791,0,0
30.11.2017,4.6399998664856,20.6000003814697,65.6999969482422,14.2600002288818,35.9199981689453,0.259999990463257,9.89999961853027,0.0399999991059303,0.490000009536743,0.00999999977648258,0,0
1.12.2017,0.720000028610229,12.4200000762939,67.629997253418,2.25999999046326,42.3600006103516,0.0700000002980232,9.89999961853027,0.100000001490116,0.129999995231628,0.0199999995529652,0,0
2.12.2017,1.82000005245209,21.75,62.7999992370605,6.90999984741211,38.3300018310547,0.119999997317791,1.00999999046326,0.0700000002980232,0.189999997615814,0.0199999995529652,0,0
3.12.2017,0.449999988079071,17.8899993896484,70.3199996948242,8.31999969482422,30.7700004577637,0.0500000007450581,0,0.00999999977648258,0,0,0,0
4.12.2017,2.47000002861023,14.039999961853,67.2200012207031,2,42.7099990844727,0.129999995231628,0.150000005960464,0.109999999403954,0,0.0199999995529652,0,0
5.12.2017,0.589999973773956,18.8600006103516,61.7299995422363,0.00999999977648258,59.9900016784668,0.209999993443489,0.150000005960464,1.05999994277954,0,0.209999993443489,0,0
6.12.2017,6.6399998664856,14.3199996948242,51.0999984741211,0.0399999991059303,74.0999984741211,0.639999985694885,1.04999995231628,1.5,0.449999988079071,0.349999994039536,0,0
7.12.2017,5.6100001335144,17.7700004577637,58.8800010681152,0.00999999977648258,79.5500030517578,0.949999988079071,1.75999999046326,2.66000008583069,0.810000002384186,0.670000016689301,0.00999999977648258,0
8.12.2017,6.19999980926514,29.1800003051758,61.4700012207031,4.42000007629395,59.0400009155273,0.319999992847443,0.819999992847443,1.66999995708466,0.319999992847443,0.379999995231628,0,0
9.12.2017,-2.26999998092651,27.3700008392334,53,9.02000045776367,40.5499992370605,0,0,0.150000005960464,0,0.0299999993294477,0,0
10.12.2017,0.479999989271164,27.7999992370605,64.129997253418,18.7700004577637,31.9400005340576,0.0599999986588955,0,0.0199999995529652,0,0,0,0
11.12.2017,8.52000045776367,48.1199989318848,86.6100006103516,201.419998168945,26.0100002288818,0.150000005960464,1.24000000953674,0.00999999977648258,0.230000004172325,0,0,0
12.12.2017,7.48999977111816,37.3300018310547,60.9199981689453,149.529998779297,39.7099990844727,0.379999995231628,1.04999995231628,0.219999998807907,0.400000005960464,0.0500000007450581,0,0
13.12.2017,3.94000005722046,18.2099990844727,56.2599983215332,4.1100001335144,45.2999992370605,0.25,0.409999996423721,0.219999998807907,0.0599999986588955,0.0399999991059303,0,0
14.12.2017,5.80999994277954,27.6299991607666,52.9700012207031,6.65000009536743,48.189998626709,0.370000004768372,0.75,0.519999980926514,0.270000010728836,0.119999997317791,0,0
15.12.2017,6.6399998664856,34.7900009155273,45.9700012207031,12.1800003051758,49.689998626709,0.479999989271164,0.899999976158142,0.910000026226044,0.349999994039536,0.209999993443489,0,0
16.12.2017,2.66000008583069,17.2199993133545,58.6599998474121,7.75,39.7099990844727,0.180000007152557,0.180000007152557,0.0799999982118607,0,0.0199999995529652,0,0
17.12.2017,-1.3400000333786,20.8400001525879,65.6600036621094,1.32000005245209,51.2099990844727,0.180000007152557,0.180000007152557,0.540000021457672,0,0.109999999403954,0,0
18.12.2017,-1.57000005245209,18.2399997711182,72.5199966430664,0.0299999993294477,62.2099990844727,0.180000007152557,0.180000007152557,1.1599999666214,0,0.230000004172325,0,0
19.12.2017,-0.159999996423721,15.6300001144409,59.8300018310547,0.129999995231628,71.5599975585938,0.219999998807907,0.180000007152557,1.45000004768372,0,0.28999999165535,0,0
20.12.2017,-0.319999992847443,13.8800001144409,56.7000007629395,0.280000001192093,77.0299987792969,0.259999990463257,0.180000007152557,1.75999999046326,0,0.349999994039536,0,0
21.12.2017,-1.12000000476837,17.1200008392334,63.5200004577637,0.0500000007450581,79.3000030517578,0.259999990463257,0.180000007152557,2.50999999046326,0,0.5,0.00999999977648258,0
22.12.2017,4.40999984741211,22.9899997711182,51.2299995422363,0.939999997615814,78.8399963378906,0.560000002384186,0.680000007152557,3.23000001907349,0.239999994635582,0.709999978542328,0.00999999977648258,0
23.12.2017,2.51999998092651,23.2700004577637,61.6800003051758,0.0399999991059303,80.9800033569336,0.720000028610229,0.839999973773956,4.09000015258789,0.389999985694885,0.939999997615814,0.0199999995529652,0
24.12.2017,8.21000003814697,16.7000007629395,58.3400001525879,0.0900000035762787,82.9100036621094,1.1599999666214,2.01999998092651,3.70000004768372,1,0.970000028610229,0.0299999993294477,0
25.12.2017,7.51000022888184,16.5699996948242,54.8899993896484,0.0199999995529652,83.9400024414063,1.60000002384186,3.07999992370605,4.21000003814697,1.48000001907349,1.71000003814697,0.0700000002980232,0
26.12.2017,5.53999996185303,21.5,58.7299995422363,1.52999997138977,74.6100006103516,1.55999994277954,3.77999997138977,2.22000002861023,1.53999996185303,0.639999985694885,0.00999999977648258,0
27.12.2017,5.73000001907349,34.5900001525879,54.8800010681152,1.8400000333786,71.75,1.17999994754791,4.51000022888184,3.78999996185303,1.41999995708466,1.33000004291534,0.0500000007450581,0
28.12.2017,4.30999994277954,27.3500003814697,67.8199996948242,7.80000019073486,46.3400001525879,0.200000002980232,0.479999989271164,0.400000005960464,0.180000007152557,0.0900000035762787,0,0
29.12.2017,1.47000002861023,19.3799991607666,72.7099990844727,2.05999994277954,49.6100006103516,0.0799999982118607,0.479999989271164,0.419999986886978,0.109999999403954,0.0900000035762787,0,0
30.12.2017,2.24000000953674,12.460000038147,62.4300003051758,0.100000001490116,63.810001373291,0.219999998807907,0.589999973773956,0.939999997615814,0.230000004172325,0.209999993443489,0,0
31.12.2017,6.69999980926514,17.6299991607666,73.5999984741211,0.519999980926514,72.1999969482422,0.46000000834465,1.5,1.63999998569489,0.519999980926514,0.389999985694885,0.00999999977648258,0
1.1.2018,4.96000003814697,21.1499996185303,71.6600036621094,5.46999979019165,48.0200004577637,0.209999993443489,0.600000023841858,0.370000004768372,0.219999998807907,0.0799999982118607,0,0
2.1.2018,3.66000008583069,19.5,67.4000015258789,5.09000015258789,42.3699989318848,0.189999997615814,0.360000014305115,0.140000000596046,0.0599999986588955,0.0299999993294477,0,0
3.1.2018,5.5,20.2700004577637,55.0900001525879,10.3299999237061,40.8699989318848,0.360000014305115,0.689999997615814,0.109999999403954,0.239999994635582,0.0199999995529652,0,0
4.1.2018,5.07000017166138,18.0200004577637,49.2099990844727,0.810000002384186,62.2999992370605,0.75,1.30999994277954,1.1599999666214,0.589999973773956,0.280000001192093,0,0
5.1.2018,9.27999973297119,20.5799999237061,59.5800018310547,1.95000004768372,66.1399993896484,0.589999973773956,2.6800000667572,1.54999995231628,0.759999990463257,0.389999985694885,0.00999999977648258,0
6.1.2018,7.51999998092651,22.5300006866455,61.5,0.119999997317791,76.5,0.990000009536743,3.74000000953674,2.60999989509583,1.20000004768372,0.709999978542328,0.00999999977648258,0
7.1.2018,8.35000038146973,21.7000007629395,49.0400009155273,0.409999996423721,82.5800018310547,1.5900000333786,4.94999980926514,4.57000017166138,1.75999999046326,2.10999989509583,0.100000001490116,0
8.1.2018,8.35000038146973,19.8299999237061,60.3899993896484,0.910000026226044,79.8199996948242,2.04999995231628,6.15999984741211,3.02999997138977,2.24000000953674,0.970000028610229,0.0299999993294477,0
9.1.2018,7.78999996185303,22.8299999237061,66.0100021362305,1.75999999046326,71.1999969482422,1.71000003814697,7.26000022888184,2.05999994277954,2.16000008583069,0.649999976158142,0.00999999977648258,0
10.1.2018,4.15999984741211,16.3700008392334,58.5900001525879,14.3500003814697,40.5499992370605,0.439999997615814,0.449999988079071,0.0900000035762787,0.0599999986588955,0.0199999995529652,0,0
11.1.2018,1.16999995708466,13,67.3300018310547,1.03999996185303,52.5099983215332,0.529999971389771,0.449999988079071,0.419999986886978,0.0799999982118607,0.0900000035762787,0,0
12.1.2018,3.47000002861023,20.3500003814697,68.0999984741211,0.0199999995529652,66.4199981689453,0.709999978542328,0.779999971389771,1.54999995231628,0.349999994039536,0.349999994039536,0,0
13.1.2018,2.4300000667572,21.4899997711182,67.0400009155273,0.0199999995529652,74.129997253418,0.850000023841858,0.920000016689301,2.16000008583069,0.490000009536743,0.509999990463257,0.00999999977648258,0
14.1.2018,2.08999991416931,13.289999961853,69.4100036621094,0.0599999986588955,77.3899993896484,0.970000028610229,1,1.75,0.589999973773956,0.419999986886978,0.00999999977648258,0
15.1.2018,1.17999994754791,9.98999977111816,62.4900016784668,0.0500000007450581,79.6600036621094,1.08000004291534,1,1.82000005245209,0.660000026226044,0.439999997615814,0.00999999977648258,0
16.1.2018,5.63000011444092,27.6700000762939,64.9400024414063,0.379999995231628,81.4499969482422,1.37000000476837,1.72000002861023,5.38000011444092,1.05999994277954,2.25999999046326,0.119999997317791,0
17.1.2018,3.39000010490417,30.6200008392334,68.6699981689453,29.0699996948242,39.1399993896484,0.170000001788139,0.310000002384186,0.140000000596046,0.0299999993294477,0.0299999993294477,0,0
18.1.2018,2.5,24.9699993133545,50.7599983215332,0.300000011920929,62.4099998474121,0.389999985694885,0.469999998807907,1.64999997615814,0.0700000002980232,0.340000003576279,0,0
19.1.2018,3.51999998092651,25.3199996948242,62.6100006103516,6.44000005722046,46.810001373291,0.209999993443489,0.340000003576279,0.389999985694885,0.00999999977648258,0.0799999982118607,0,0
20.1.2018,2.25,15.2799997329712,59.7599983215332,2.61999988555908,49.9599990844727,0.170000001788139,0.449999988079071,0.349999994039536,0.170000001788139,0.0799999982118607,0,0
21.1.2018,3.60999989509583,25.5,52.310001373291,12.0200004577637,42.0499992370605,0.280000001192093,0.349999994039536,0.180000007152557,0,0.0399999991059303,0,0
22.1.2018,-0.0199999995529652,17.3999996185303,71.620002746582,0.0900000035762787,56.560001373291,0.310000002384186,0.349999994039536,0.769999980926514,0,0.150000005960464,0,0
23.1.2018,0.490000009536743,16.9699993133545,75,0.349999994039536,65.7600021362305,0.360000014305115,0.349999994039536,1.27999997138977,0,0.259999990463257,0,0
24.1.2018,4.09999990463257,13.8000001907349,67.129997253418,0.0500000007450581,73.5100021362305,0.569999992847443,0.790000021457672,1.42999994754791,0.310000002384186,0.319999992847443,0,0
25.1.2018,7.32999992370605,15.789999961853,58.8600006103516,0.0599999986588955,79.5500030517578,1,1.82000005245209,2.41000008583069,0.860000014305115,0.610000014305115,0.00999999977648258,0
26.1.2018,8.47000026702881,14.25,49.7099990844727,0.0900000035762787,83.3499984741211,1.5900000333786,3.04999995231628,3.46000003814697,1.47000002861023,0.990000009536743,0.0299999993294477,0
27.1.2018,8.15999984741211,10.4099998474121,55.0900001525879,0.0799999982118607,84.120002746582,2.09999990463257,4.21999979019165,3.16000008583069,2,0.980000019073486,0.0299999993294477,0
28.1.2018,6.76999998092651,9.40999984741211,60.2400016784668,0.0799999982118607,84.1600036621094,2.49000000953674,5.1399998664856,3.01999998092651,2.40000009536743,0.990000009536743,0.0299999993294477,0
29.1.2018,9.5600004196167,13.7799997329712,59.8499984741211,0.159999996423721,84.2099990844727,3.01999998092651,6.57000017166138,3.78999996185303,2.95000004768372,2.01999998092651,0.0900000035762787,0
30.1.2018,7.40999984741211,15.4899997711182,66.7600021362305,0.0900000035762787,84.120002746582,3.36999988555908,7.59999990463257,4.07999992370605,3.3199999332428,2.40000009536743,0.129999995231628,0
31.1.2018,7.01999998092651,17.7099990844727,60.7799987792969,0.0599999986588955,84.1600036621094,3.75999999046326,8.56999969482422,4.59000015258789,3.72000002861023,2.97000002861023,0.189999997615814,0
1.2.2018,6.88000011444092,32.5999984741211,57.0400009155273,1.37999999523163,77.5400009155273,4.23999977111816,9.52000045776367,4.69000005722046,4.19000005722046,3.23000001907349,0.219999998807907,0
2.2.2018,5.26999998092651,31.2199993133545,66.4800033569336,11.75,46.2000007629395,1.85000002384186,0.649999976158142,0.479999989271164,1.1599999666214,0.129999995231628,0,0
3.2.2018,2.09999990463257,27.5799999237061,71.370002746582,33.7599983215332,29.8700008392334,0.330000013113022,0.0799999982118607,0.00999999977648258,0,0,0,0
4.2.2018,2.29999995231628,11.25,67.6100006103516,0.360000014305115,48.2099990844727,0.490000009536743,0.200000002980232,0.230000004172325,0,0.0500000007450581,0,0
5.2.2018,2.72000002861023,9.52000045776367,53.1800003051758,0.779999971389771,62.0800018310547,0.740000009536743,0.389999985694885,0.75,0.140000000596046,0.159999996423721,0,0
6.2.2018,4.44000005722046,15.5900001525879,69.2600021362305,3.16000008583069,52.0900001525879,0.239999994635582,0.5,0.46000000834465,0.159999996423721,0.100000001490116,0,0
7.2.2018,4.6399998664856,24.4300003051758,75.1999969482422,32.4300003051758,30.5100002288818,0.200000002980232,0.540000021457672,0.00999999977648258,0.209999993443489,0,0,0
8.2.2018,1.62000000476837,16.1900005340576,70.25,4.15000009536743,34.7200012207031,0.119999997317791,0,0.0299999993294477,0,0.00999999977648258,0,0
9.2.2018,3.60999989509583,9.76000022888184,75.629997253418,0.0199999995529652,49.5800018310547,0.280000001192093,0.349999994039536,0.25,0,0.0500000007450581,0,0
10.2.2018,1.94000005722046,25.9099998474121,64.1900024414063,0.740000009536743,63.939998626709,0.430000007152557,0.409999996423721,1.86000001430511,0.0199999995529652,0.379999995231628,0,0
11.2.2018,0.159999996423721,17.6000003814697,77.8099975585938,0.209999993443489,69.9199981689453,0.469999998807907,0.409999996423721,1.50999999046326,0.0199999995529652,0.310000002384186,0,0
12.2.2018,-0.5,12.289999961853,64.6399993896484,4.57000017166138,45.7900009155273,0.0299999993294477,0,0.170000001788139,0,0.0299999993294477,0,0
13.2.2018,3.29999995231628,15.6800003051758,62.75,23.9599990844727,31.0300006866455,0.230000004172325,0.300000011920929,0.00999999977648258,0,0,0,0
14.2.2018,0.509999990463257,16.0100002288818,54.9500007629395,0.430000007152557,52.6300010681152,0.340000003576279,0.300000011920929,0.5,0,0.100000001490116,0,0
15.2.2018,2.09999990463257,17.5599994659424,69.6399993896484,0.00999999977648258,65.120002746582,0.469999998807907,0.379999995231628,1.27999997138977,0,0.259999990463257,0,0
16.2.2018,6.51999998092651,11.9499998092651,57.1399993896484,0.259999990463257,75.2600021362305,0.939999997615814,1.25999999046326,1.41999995708466,0.660000026226044,0.349999994039536,0,0
17.2.2018,7.17999982833862,14.3699998855591,64.7900009155273,5.23000001907349,51.3400001525879,0.409999996423721,1,0.400000005960464,0.400000005960464,0.0900000035762787,0,0
18.2.2018,-0.389999985694885,17.6599998474121,81.4800033569336,18.0200004577637,23.25,0.0199999995529652,0,0,0,0,0,0
19.2.2018,0.0299999993294477,19.9400005340576,72.5599975585938,10.3699998855591,25.4099998474121,0.0399999991059303,0,0,0,0,0,0
20.2.2018,1.71000003814697,14.4099998474121,72.6999969482422,19.7600002288818,22.5599994659424,0.109999999403954,0.00999999977648258,0,0,0,0,0
21.2.2018,0.850000023841858,25.1200008392334,59.0999984741211,26.7900009155273,29.3799991607666,0.109999999403954,0,0.00999999977648258,0,0,0,0
22.2.2018,1.97000002861023,19.3999996185303,61.6699981689453,16.1700000762939,30.0200004577637,0.170000001788139,0.0599999986588955,0.00999999977648258,0,0,0,0
23.2.2018,3.75999999046326,20.7900009155273,56.4700012207031,6.36999988555908,39.0900001525879,0.300000011920929,0.379999995231628,0.0799999982118607,0,0.0199999995529652,0,0
24.2.2018,6.23999977111816,24.8199996948242,72.2600021362305,0.0199999995529652,59.3800010681152,0.589999973773956,1.21000003814697,1.37000000476837,0.5,0.319999992847443,0,0
25.2.2018,-3.3199999332428,32.3400001525879,65.2900009155273,21.2000007629395,32.2700004577637,0,0,0.0299999993294477,0,0.00999999977648258,0,0
26.2.2018,-4.65999984741211,30.6399993896484,66.3399963378906,21.5799999237061,25.3700008392334,0,0,0,0,0,0,0
27.2.2018,-6.6399998664856,15.8199996948242,84.1900024414063,0.75,34.1800003051758,0,0,0.0199999995529652,0,0,0,0
28.2.2018,-5.55999994277954,16.6100006103516,68.5500030517578,0,48.5,0,0,0.310000002384186,0,0.0599999986588955,0,0
1.3.2018,1.4099999666214,17.3799991607666,67.2900009155273,18.0400009155273,30.0799999237061,0.140000000596046,0,0.00999999977648258,0,0,0,0
2.3.2018,4.09000015258789,21.6200008392334,72.1999969482422,5.53000020980835,35.1500015258789,0.25,0.439999997615814,0.0399999991059303,0.0900000035762787,0.00999999977648258,0,0
3.3.2018,1.97000002861023,15.8000001907349,74.9400024414063,14.7399997711182,25.1000003814697,0.129999995231628,0.0599999986588955,0,0,0,0,0
4.3.2018,3.33999991416931,13.0299997329712,76.9899978637695,3.42000007629395,31.4799995422363,0.170000001788139,0.310000002384186,0.00999999977648258,0.00999999977648258,0,0,0
5.3.2018,5.63000011444092,15.539999961853,56.3800010681152,16.7800006866455,34.0800018310547,0.5,0.720000028610229,0.0199999995529652,0.25,0,0,0
6.3.2018,5.44999980926514,22.1399993896484,67.3600006103516,29.8600006103516,31.3999996185303,0.360000014305115,0.689999997615814,0.0199999995529652,0.230000004172325,0,0,0
